-0.1339  	-0.0324  	-0.9211  	-0.6302  	-0.0890  	-0.9302  	0.01939  	0.37035  	0.53527  	-0.2174  	-0.0710  	-1.3078  	0.20597  	-0.5386  	-0.6948  	-0.0990  	-0.3039  	0.74632  	0.08260  	0.42190  	-0.1390  	0.27814  	-0.5340  	-0.4307  	1.15928  	-0.4357  	-0.1737  	0.43416  	0.44599  	0.36849  	-0.2156  	0.12711  	-0.0269  	-0.0798  	0.43042  	0.13421  	0.11040  	-0.2540  	-0.1870  	0.75888  	0.07482  	0.09255  	-0.0697  	0.20370  	-0.0379  	-0.0804  	0.10066  	-0.1407  	-0.0186  	-0.0574  	0.01605  	0.01941  	-0.0691  	0.00153  	0.00780  	-0.0487  	0.02697  	-0.0111  	-0.0146  	-0.0113  	0.00867  	-0.0127  	-0.0434  	0.02637  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2489  	-0.1056  	-0.9797  	-0.6169  	-0.0905  	-1.0174  	0.01447  	0.37042  	0.53358  	-0.2376  	0.05666  	-1.3188  	0.18884  	-0.5086  	-0.6723  	-0.1470  	-0.2751  	0.72785  	0.06218  	0.42173  	-0.0287  	0.24633  	-0.5632  	-0.3721  	1.14035  	-0.4467  	-0.1685  	0.37945  	0.37347  	0.35099  	-0.2192  	0.11211  	-0.0460  	-0.0725  	0.49285  	0.11437  	0.14182  	-0.2562  	-0.2104  	0.72174  	0.03763  	0.09931  	-0.1072  	0.18843  	-0.0272  	-0.0792  	0.09246  	-0.1406  	-0.0195  	-0.0469  	0.01808  	0.01587  	-0.0725  	0.00689  	0.00430  	-0.0483  	0.02974  	-0.0063  	-0.0115  	-0.0155  	0.00486  	-0.0164  	-0.0332  	0.02639  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2935  	-0.1006  	-0.9779  	-0.7401  	-0.1543  	-1.0115  	-0.0215  	0.39489  	0.50578  	-0.1927  	0.07805  	-1.3001  	0.18904  	-0.6011  	-0.6854  	-0.1895  	-0.2625  	0.72290  	0.07276  	0.41038  	-0.0341  	0.27018  	-0.4874  	-0.4365  	1.10253  	-0.4250  	-0.1914  	0.34774  	0.38027  	0.34760  	-0.1972  	0.11111  	-0.0572  	-0.0683  	0.43249  	0.10956  	0.13291  	-0.2448  	-0.2049  	0.72063  	0.06262  	0.08189  	-0.1053  	0.19205  	-0.0226  	-0.0789  	0.09941  	-0.1552  	-0.0206  	-0.0509  	0.01310  	0.01391  	-0.0716  	0.00279  	0.00484  	-0.0482  	0.02698  	-0.0050  	-0.0171  	-0.0136  	0.01170  	-0.0151  	-0.0327  	0.02120  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1447  	-0.0437  	-0.9027  	-0.5638  	-0.0715  	-0.8682  	-0.0263  	0.37397  	0.50765  	-0.2587  	-0.0921  	-1.2689  	0.19457  	-0.5851  	-0.5321  	-0.1144  	-0.2145  	0.71317  	0.10472  	0.38770  	-0.0527  	0.30278  	-0.4964  	-0.4070  	1.18894  	-0.4364  	-0.1277  	0.37089  	0.39796  	0.37853  	-0.2154  	0.12928  	-0.0262  	-0.0745  	0.41829  	0.08184  	0.14896  	-0.2469  	-0.2052  	0.74780  	0.05097  	0.08719  	-0.1117  	0.20994  	-0.0316  	-0.0791  	0.09626  	-0.1360  	-0.0183  	-0.0639  	0.00769  	0.01583  	-0.0709  	0.00093  	0.00964  	-0.0473  	0.02648  	-0.0038  	-0.0163  	-0.0114  	0.00636  	-0.0237  	-0.0347  	0.02483  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0438  	-0.0014  	-0.8673  	-0.4521  	-0.0663  	-0.7644  	-0.0552  	0.38261  	0.52468  	-0.3508  	-0.2355  	-1.2971  	0.24216  	-0.5939  	-0.4027  	-0.1054  	-0.2205  	0.67000  	0.09113  	0.35670  	-0.0327  	0.30631  	-0.4393  	-0.3895  	1.15529  	-0.4284  	-0.1055  	0.31697  	0.35970  	0.38957  	-0.2260  	0.14755  	-0.0416  	-0.0693  	0.44243  	0.04917  	0.16838  	-0.2333  	-0.2147  	0.75660  	0.03687  	0.08851  	-0.0839  	0.22160  	-0.0468  	-0.0806  	0.09575  	-0.1298  	-0.0127  	-0.0516  	0.01659  	0.02076  	-0.0682  	0.00195  	0.00666  	-0.0409  	0.02381  	-0.0048  	-0.0152  	-0.0186  	0.00997  	-0.0233  	-0.0469  	0.02066  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.06790  	0.00196  	-0.7867  	-0.4585  	-0.0928  	-0.7592  	-0.0518  	0.44016  	0.55494  	-0.3247  	-0.1557  	-1.3008  	0.22822  	-0.5239  	-0.3831  	-0.0507  	-0.2264  	0.65227  	0.10494  	0.32568  	0.07154  	0.27642  	-0.4461  	-0.3392  	1.09522  	-0.4420  	-0.0800  	0.20544  	0.26094  	0.34333  	-0.2165  	0.17120  	-0.0446  	-0.0832  	0.51528  	0.01924  	0.24745  	-0.1986  	-0.2386  	0.72859  	0.04534  	0.09526  	-0.0833  	0.21184  	-0.0514  	-0.0727  	0.09416  	-0.1325  	-0.0145  	-0.0471  	0.00272  	0.01662  	-0.0714  	0.00834  	0.01142  	-0.0389  	0.02029  	-0.0086  	-0.0137  	-0.0213  	0.01204  	-0.0082  	-0.0413  	0.01774  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.21849  	0.08404  	-0.6633  	-0.4762  	-0.1285  	-0.7520  	-0.0178  	0.53979  	0.59366  	-0.3136  	-0.0995  	-1.3380  	0.25732  	-0.3652  	-0.2980  	-0.0425  	-0.2372  	0.61544  	0.08950  	0.26141  	0.19597  	0.30594  	-0.4308  	-0.3009  	1.07962  	-0.4633  	0.00160  	0.05528  	0.16366  	0.31472  	-0.2115  	0.20271  	-0.0313  	-0.0984  	0.58865  	-0.0102  	0.32748  	-0.1696  	-0.2819  	0.69876  	0.03199  	0.08715  	-0.0980  	0.19928  	-0.0547  	-0.0767  	0.09223  	-0.1329  	-0.0098  	-0.0402  	0.00172  	0.02166  	-0.0717  	0.01082  	0.00738  	-0.0338  	0.01751  	-0.0097  	-0.0135  	-0.0162  	0.01712  	-0.0005  	-0.0333  	0.01675  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.33105  	0.08355  	-0.6004  	-0.3680  	-0.0820  	-0.6634  	0.04265  	0.57056  	0.61122  	-0.3250  	-0.1043  	-1.3130  	0.27403  	-0.3104  	-0.3047  	0.00627  	-0.2658  	0.60773  	0.06745  	0.32417  	0.19851  	0.31982  	-0.4928  	-0.3563  	1.12487  	-0.4687  	-0.0074  	0.11344  	0.22216  	0.33512  	-0.2354  	0.19910  	-0.0143  	-0.0951  	0.56843  	0.00190  	0.29865  	-0.1931  	-0.2463  	0.71728  	0.02375  	0.09233  	-0.0900  	0.20921  	-0.0351  	-0.0732  	0.08302  	-0.1138  	0.00889  	-0.0497  	0.01557  	0.02004  	-0.0657  	0.00170  	0.00844  	-0.0292  	0.01079  	-0.0110  	-0.0171  	-0.0103  	0.01490  	-0.0166  	-0.0348  	0.02233  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.32445  	0.10351  	-0.5705  	-0.3270  	-0.0437  	-0.5749  	0.03331  	0.58464  	0.62029  	-0.2904  	-0.2683  	-1.4320  	0.35782  	-0.2283  	-0.3402  	-0.0787  	-0.2296  	0.62553  	0.09195  	0.25716  	0.11903  	0.37672  	-0.4590  	-0.3661  	1.25287  	-0.4907  	0.01471  	0.09225  	0.31349  	0.40649  	-0.2069  	0.14712  	-0.0466  	-0.0850  	0.51797  	0.01145  	0.24756  	-0.2170  	-0.1908  	0.75786  	0.00619  	0.09719  	-0.0553  	0.22757  	-0.0469  	-0.0715  	0.06702  	-0.0918  	0.01367  	-0.0552  	0.01010  	0.01555  	-0.0696  	0.00052  	0.00622  	-0.0184  	0.00953  	-0.0097  	-0.0179  	-0.0075  	0.00761  	-0.0075  	-0.0446  	0.01529  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.16819  	0.05811  	-0.7584  	-0.4596  	-0.0736  	-0.8825  	0.04524  	0.51202  	0.56103  	-0.1993  	-0.1865  	-1.4435  	0.38172  	-0.1089  	-0.3116  	-0.1969  	-0.2743  	0.64636  	0.07128  	0.28505  	0.05111  	0.35473  	-0.5512  	-0.2926  	1.18217  	-0.4922  	0.00964  	0.09756  	0.26492  	0.38060  	-0.2040  	0.17001  	-0.0111  	-0.0877  	0.60752  	0.01172  	0.20900  	-0.2405  	-0.2461  	0.77753  	0.01028  	0.10313  	-0.1092  	0.21933  	-0.0446  	-0.0731  	0.09426  	-0.1201  	-0.0037  	-0.0546  	0.02294  	0.01885  	-0.0752  	0.00215  	0.00479  	-0.0384  	0.01053  	-0.0101  	-0.0217  	-0.0074  	0.01771  	-0.0086  	-0.0497  	0.02005  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3698  	-0.0699  	-1.0396  	-0.8155  	-0.1995  	-1.1560  	-0.0083  	0.35636  	0.52373  	-0.1761  	0.16026  	-1.3387  	0.20644  	-0.5361  	-0.6293  	-0.1975  	-0.3014  	0.69784  	0.08318  	0.40884  	0.10039  	0.24674  	-0.4624  	-0.3046  	1.03954  	-0.4453  	-0.1591  	0.21487  	0.22554  	0.29701  	-0.1740  	0.13445  	-0.0269  	-0.0740  	0.53027  	0.03751  	0.22281  	-0.2121  	-0.2652  	0.74108  	0.04566  	0.09361  	-0.1262  	0.18757  	-0.0402  	-0.0758  	0.10511  	-0.1448  	-0.0248  	-0.0588  	0.00930  	0.01737  	-0.0709  	0.01150  	-0.0030  	-0.0490  	0.02746  	-0.0131  	-0.0172  	-0.0062  	0.01809  	0.00524  	-0.0433  	0.02491  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4742  	-0.1083  	-0.9810  	-1.0027  	-0.2999  	-1.1660  	-0.0022  	0.30497  	0.48380  	-0.1207  	0.21808  	-1.4241  	0.11427  	-0.7444  	-0.8713  	-0.1808  	-0.2666  	0.71845  	0.07710  	0.37208  	-0.0281  	0.25210  	-0.4525  	-0.3853  	1.07687  	-0.4170  	-0.1552  	0.31786  	0.29263  	0.29339  	-0.1943  	0.14349  	-0.0622  	-0.0812  	0.42229  	0.11877  	0.18881  	-0.2196  	-0.2335  	0.72408  	0.09630  	0.08136  	-0.1257  	0.18862  	-0.0280  	-0.0810  	0.10158  	-0.1680  	-0.0336  	-0.0438  	0.00680  	0.02323  	-0.0677  	0.01345  	0.00316  	-0.0571  	0.02156  	-0.0080  	-0.0186  	-0.0113  	0.01180  	-0.0025  	-0.0320  	0.02362  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4388  	-0.1091  	-0.9716  	-0.9570  	-0.2724  	-1.0780  	-0.0126  	0.34700  	0.51200  	-0.1789  	0.04656  	-1.3790  	0.17159  	-0.6823  	-0.7660  	-0.1562  	-0.2195  	0.69015  	0.09745  	0.34600  	-0.0829  	0.25798  	-0.4205  	-0.3788  	1.07104  	-0.3899  	-0.1111  	0.29563  	0.36732  	0.30345  	-0.1715  	0.12341  	-0.0342  	-0.0951  	0.38579  	0.09131  	0.13467  	-0.2287  	-0.2087  	0.74573  	0.10624  	0.09398  	-0.0916  	0.21105  	-0.0391  	-0.0825  	0.10141  	-0.1451  	-0.0264  	-0.0536  	0.00662  	0.02113  	-0.0785  	0.00305  	0.00182  	-0.0532  	0.01611  	-0.0126  	-0.0147  	-0.0209  	0.02005  	-0.0061  	-0.0396  	0.02146  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0878  	-0.0198  	-0.8184  	-0.7269  	-0.2346  	-0.9134  	-0.0309  	0.39155  	0.54228  	-0.2191  	-0.0794  	-1.2938  	0.23929  	-0.5912  	-0.6396  	-0.0591  	-0.2258  	0.72436  	0.12174  	0.34189  	-0.0738  	0.29236  	-0.4306  	-0.4486  	1.06023  	-0.4214  	-0.2170  	0.28019  	0.31210  	0.30717  	-0.1582  	0.13212  	-0.0105  	-0.0778  	0.41633  	0.07657  	0.16881  	-0.2225  	-0.2004  	0.75654  	0.11238  	0.06876  	-0.0561  	0.22122  	-0.0524  	-0.0807  	0.09991  	-0.1158  	-0.0186  	-0.0547  	0.01167  	0.01712  	-0.0660  	0.00457  	0.00433  	-0.0411  	0.00975  	-0.0107  	-0.0178  	-0.0128  	0.01313  	-0.0059  	-0.0349  	0.03033  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0684  	-0.0299  	-0.7657  	-0.8236  	-0.2890  	-0.9411  	-0.0134  	0.31899  	0.55141  	-0.1519  	0.00296  	-1.3419  	0.21506  	-0.6082  	-0.7520  	-0.0454  	-0.2577  	0.71526  	0.08608  	0.36375  	-0.1378  	0.29392  	-0.4677  	-0.4624  	1.05984  	-0.4138  	-0.3018  	0.34878  	0.36299  	0.31860  	-0.1716  	0.15855  	-0.0205  	-0.0906  	0.34199  	0.08746  	0.13659  	-0.2108  	-0.1858  	0.74068  	0.15252  	0.05928  	-0.0363  	0.20387  	-0.0632  	-0.0756  	0.10355  	-0.1075  	-0.0068  	-0.0519  	0.00785  	0.02000  	-0.0735  	-0.0021  	0.00624  	-0.0513  	0.01492  	-0.0178  	-0.0153  	-0.0236  	0.01474  	-0.0175  	-0.0319  	0.02206  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3787  	-0.0637  	-0.9067  	-0.8698  	-0.2572  	-1.0884  	-0.0260  	0.32930  	0.52241  	-0.1522  	0.15310  	-1.3681  	0.15751  	-0.6266  	-0.8044  	-0.1180  	-0.2412  	0.67944  	0.09257  	0.38684  	-0.0385  	0.21569  	-0.4826  	-0.3831  	1.09494  	-0.4447  	-0.1433  	0.28460  	0.34549  	0.30707  	-0.1822  	0.15731  	-0.0228  	-0.0807  	0.45746  	0.13870  	0.15255  	-0.2304  	-0.2412  	0.73726  	0.11092  	0.06886  	-0.0784  	0.21472  	-0.0343  	-0.0830  	0.09928  	-0.1489  	-0.0139  	-0.0640  	0.00636  	0.01690  	-0.0699  	0.00465  	0.00409  	-0.0576  	0.01239  	0.00172  	-0.0181  	-0.0198  	0.01454  	-0.0052  	-0.0237  	0.02347  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.5410  	-0.1484  	-1.0935  	-0.8151  	-0.2214  	-1.1636  	-0.0762  	0.31341  	0.48860  	-0.1686  	0.16554  	-1.2898  	0.14592  	-0.6305  	-0.7070  	-0.2599  	-0.2331  	0.64872  	0.08849  	0.37142  	-0.0170  	0.26935  	-0.4564  	-0.3680  	1.10931  	-0.4139  	-0.1188  	0.31213  	0.35266  	0.33394  	-0.2060  	0.13053  	-0.0587  	-0.0947  	0.45069  	0.12580  	0.15170  	-0.2429  	-0.2080  	0.71927  	0.05328  	0.09800  	-0.1142  	0.18352  	-0.0175  	-0.0762  	0.10674  	-0.1621  	-0.0303  	-0.0414  	0.00454  	0.01612  	-0.0716  	0.01194  	0.00656  	-0.0551  	0.02054  	-0.0076  	-0.0088  	-0.0097  	0.00968  	-0.0137  	-0.0449  	0.01627  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3574  	-0.0839  	-0.9758  	-0.8851  	-0.2678  	-1.0679  	-0.0446  	0.41627  	0.51660  	-0.1988  	0.10837  	-1.3244  	0.21878  	-0.5864  	-0.6625  	-0.2346  	-0.2275  	0.65554  	0.07929  	0.36590  	0.02955  	0.26208  	-0.4080  	-0.3941  	1.08870  	-0.4159  	-0.1282  	0.28162  	0.30904  	0.30539  	-0.1802  	0.11345  	-0.0528  	-0.0949  	0.42589  	0.09070  	0.16787  	-0.2315  	-0.1974  	0.70384  	0.06902  	0.08943  	-0.0945  	0.19157  	-0.0353  	-0.0828  	0.10206  	-0.1391  	-0.0256  	-0.0483  	0.00474  	0.01718  	-0.0723  	0.00660  	0.00580  	-0.0511  	0.01887  	-0.0097  	-0.0073  	-0.0124  	0.01521  	-0.0085  	-0.0380  	0.02086  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1840  	-0.0188  	-0.8517  	-0.7663  	-0.2477  	-0.9107  	-0.0240  	0.46758  	0.57250  	-0.2175  	-0.0769  	-1.3039  	0.19943  	-0.5499  	-0.6506  	-0.1353  	-0.2419  	0.72823  	0.10114  	0.37980  	-0.0099  	0.28608  	-0.4320  	-0.4220  	1.05538  	-0.4340  	-0.1736  	0.29677  	0.33046  	0.32076  	-0.1968  	0.11993  	-0.0305  	-0.0844  	0.37827  	0.05304  	0.16354  	-0.2256  	-0.1900  	0.74643  	0.10508  	0.05895  	-0.0729  	0.22211  	-0.0522  	-0.0786  	0.10313  	-0.1309  	-0.0145  	-0.0505  	0.00586  	0.01700  	-0.0753  	0.00934  	-0.0031  	-0.0467  	0.02047  	-0.0123  	-0.0139  	-0.0189  	0.01222  	-0.0088  	-0.0390  	0.01644  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1678  	0.00212  	-0.8728  	-0.6270  	-0.2057  	-0.8812  	-0.0383  	0.39415  	0.54149  	-0.2454  	-0.1832  	-1.3084  	0.23611  	-0.6100  	-0.5990  	-0.1555  	-0.2336  	0.73551  	0.10468  	0.39946  	-0.1277  	0.32826  	-0.4409  	-0.4788  	1.07154  	-0.4057  	-0.2695  	0.43180  	0.41473  	0.31344  	-0.1758  	0.12576  	-0.0229  	-0.0721  	0.30043  	0.08161  	0.06389  	-0.2469  	-0.1428  	0.77687  	0.15448  	0.04229  	-0.0369  	0.23098  	-0.0633  	-0.0831  	0.08668  	-0.1174  	-0.0170  	-0.0543  	0.00515  	0.01832  	-0.0748  	0.00247  	-0.0014  	-0.0484  	0.01802  	-0.0146  	-0.0100  	-0.0215  	0.01584  	-0.0066  	-0.0488  	0.01615  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.1163  	-0.0035  	-0.8502  	-0.6429  	-0.1448  	-0.8709  	-0.0173  	0.34237  	0.54688  	-0.2282  	-0.1258  	-1.2819  	0.21973  	-0.5638  	-0.6700  	-0.1100  	-0.2620  	0.75589  	0.10992  	0.41812  	-0.1868  	0.27447  	-0.5398  	-0.4833  	1.12411  	-0.4298  	-0.2679  	0.49878  	0.50308  	0.34123  	-0.2034  	0.15728  	-0.0188  	-0.0673  	0.34129  	0.10780  	0.05197  	-0.2464  	-0.1379  	0.76159  	0.16098  	0.05313  	-0.0512  	0.21931  	-0.0460  	-0.0719  	0.09739  	-0.1123  	-0.0153  	-0.0561  	0.00907  	0.01851  	-0.0706  	0.00332  	0.01030  	-0.0518  	0.01717  	-0.0148  	-0.0113  	-0.0195  	0.01973  	-0.0198  	-0.0407  	0.02013  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3096  	-0.1296  	-0.9571  	-0.8632  	-0.2395  	-0.9815  	-0.0034  	0.32586  	0.51175  	-0.1981  	0.02674  	-1.3558  	0.18314  	-0.6664  	-0.7860  	-0.1513  	-0.2509  	0.74954  	0.06259  	0.42750  	-0.1224  	0.25886  	-0.4989  	-0.4136  	1.12954  	-0.4179  	-0.1905  	0.40641  	0.41056  	0.32965  	-0.1820  	0.12445  	-0.0449  	-0.0739  	0.36748  	0.13190  	0.09896  	-0.2335  	-0.1749  	0.74349  	0.09839  	0.09296  	-0.0711  	0.20803  	-0.0424  	-0.0772  	0.09891  	-0.1381  	-0.0181  	-0.0470  	0.01037  	0.02338  	-0.0700  	0.00616  	0.00925  	-0.0571  	0.02185  	-0.0028  	-0.0168  	-0.0186  	0.01057  	-0.0129  	-0.0332  	0.02786  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.5240  	-0.1866  	-1.1247  	-0.7335  	-0.1426  	-1.1805  	-0.0245  	0.32910  	0.49860  	-0.1970  	0.14269  	-1.2450  	0.18779  	-0.6690  	-0.7480  	-0.1856  	-0.2779  	0.74112  	0.07000  	0.45185  	-0.0699  	0.24689  	-0.5072  	-0.3909  	1.05885  	-0.4106  	-0.1978  	0.40345  	0.38150  	0.31107  	-0.2043  	0.11043  	-0.0498  	-0.0748  	0.45220  	0.13016  	0.08860  	-0.2397  	-0.1901  	0.74450  	0.04931  	0.10171  	-0.1112  	0.18422  	-0.0270  	-0.0815  	0.11015  	-0.1602  	-0.0211  	-0.0469  	0.00917  	0.01719  	-0.0707  	0.01251  	0.00907  	-0.0521  	0.02358  	-0.0084  	-0.0162  	-0.0160  	0.01042  	-0.0144  	-0.0384  	0.02094  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.3880  	-0.1124  	-1.0260  	-0.6375  	-0.0863  	-1.0950  	-0.0426  	0.39175  	0.50940  	-0.2883  	0.11270  	-1.1625  	0.22062  	-0.5265  	-0.5530  	-0.2222  	-0.2744  	0.68197  	0.06680  	0.42101  	-0.0116  	0.25091  	-0.5093  	-0.3955  	1.03352  	-0.4220  	-0.1853  	0.36544  	0.31825  	0.34123  	-0.1876  	0.12618  	-0.0163  	-0.0809  	0.48135  	0.08331  	0.13423  	-0.2474  	-0.1931  	0.71393  	0.03019  	0.09548  	-0.1260  	0.18149  	-0.0231  	-0.0835  	0.10252  	-0.1477  	-0.0231  	-0.0461  	0.01505  	0.01621  	-0.0726  	0.00566  	0.00413  	-0.0475  	0.02368  	-0.0062  	-0.0142  	-0.0119  	0.01103  	-0.0093  	-0.0396  	0.02329  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.01640  	0.04576  	-0.7931  	-0.6098  	-0.1576  	-0.8509  	-0.0366  	0.47210  	0.58520  	-0.2918  	-0.0934  	-1.2632  	0.28247  	-0.4153  	-0.4268  	-0.1354  	-0.2378  	0.65142  	0.06001  	0.30078  	0.08062  	0.25555  	-0.4398  	-0.3263  	0.98831  	-0.4202  	-0.1281  	0.19320  	0.20956  	0.31987  	-0.1677  	0.14797  	0.00439  	-0.0860  	0.51301  	-0.0014  	0.19497  	-0.2246  	-0.2041  	0.73208  	0.06912  	0.09278  	-0.0783  	0.19384  	-0.0519  	-0.0719  	0.10197  	-0.1240  	-0.0115  	-0.0461  	0.01186  	0.01832  	-0.0752  	0.00559  	-0.0030  	-0.0471  	0.01780  	-0.0146  	-0.0053  	-0.0165  	0.02212  	-0.0045  	-0.0379  	0.02758  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.16299  	0.07114  	-0.6505  	-0.5675  	-0.2304  	-0.7468  	0.00047  	0.52674  	0.60573  	-0.2927  	-0.1170  	-1.3026  	0.27121  	-0.4155  	-0.3828  	-0.0683  	-0.2332  	0.64848  	0.09133  	0.28457  	0.15680  	0.31135  	-0.3474  	-0.3544  	0.98543  	-0.4570  	-0.1264  	0.13459  	0.16374  	0.31268  	-0.2056  	0.18667  	-0.0088  	-0.0847  	0.50319  	-0.0263  	0.28344  	-0.1928  	-0.2721  	0.70921  	0.04868  	0.07092  	-0.0699  	0.21577  	-0.0435  	-0.0779  	0.08657  	-0.1389  	-0.0092  	-0.0460  	-0.0014  	0.01399  	-0.0728  	0.00482  	0.00021  	-0.0362  	0.01688  	-0.0072  	-0.0211  	-0.0266  	0.01965  	-5.6056  	-0.0363  	0.01920  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
0.36460  	0.11196  	-0.5735  	-0.4166  	-0.1346  	-0.6879  	0.02723  	0.55639  	0.63641  	-0.2861  	-0.1573  	-1.3648  	0.30698  	-0.3809  	-0.3610  	-0.0270  	-0.2445  	0.59563  	0.11563  	0.22856  	0.16501  	0.37331  	-0.3879  	-0.3742  	1.13103  	-0.4594  	-0.0311  	0.08191  	0.22515  	0.34636  	-0.2373  	0.17873  	-0.0102  	-0.0854  	0.52997  	0.00973  	0.29041  	-0.1767  	-0.2300  	0.69876  	0.04391  	0.08697  	-0.0518  	0.21136  	-0.0610  	-0.0730  	0.07978  	-0.0979  	0.00575  	-0.0604  	-0.0021  	0.01601  	-0.0690  	0.01022  	0.00788  	-0.0368  	0.01034  	-0.0159  	-0.0176  	-0.0169  	0.01479  	-0.0072  	-0.0474  	0.01387  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.0019  	0.00278  	-0.7566  	-0.7472  	-0.2255  	-0.8716  	-0.0158  	0.44477  	0.54399  	-0.1771  	-0.0139  	-1.3652  	0.18746  	-0.5288  	-0.6569  	-0.0438  	-0.2591  	0.69356  	0.11546  	0.36927  	0.06005  	0.25416  	-0.4846  	-0.3865  	1.18816  	-0.4819  	-0.0439  	0.16853  	0.27680  	0.32191  	-0.1879  	0.16041  	-0.0271  	-0.0888  	0.49516  	0.08093  	0.26308  	-0.1833  	-0.2556  	0.72108  	0.08630  	0.08080  	-0.0813  	0.20120  	-0.0378  	-0.0745  	0.10102  	-0.1257  	-0.0170  	-0.0478  	0.00951  	0.01752  	-0.0697  	0.00164  	0.00316  	-0.0433  	0.01718  	-0.0038  	-0.0176  	-0.0128  	0.01242  	-0.0167  	-0.0253  	0.01961  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.2825  	-0.0957  	-0.9086  	-0.8791  	-0.3023  	-0.9978  	-0.0234  	0.33791  	0.51430  	-0.1791  	0.09120  	-1.3821  	0.16173  	-0.6864  	-0.7630  	-0.1123  	-0.2432  	0.71854  	0.09722  	0.35990  	-0.0055  	0.27440  	-0.4555  	-0.3950  	1.14326  	-0.4455  	-0.1075  	0.25535  	0.29911  	0.31006  	-0.1753  	0.15412  	-0.0293  	-0.0855  	0.42803  	0.10284  	0.20503  	-0.1950  	-0.2371  	0.72209  	0.09576  	0.08108  	-0.0821  	0.20357  	-0.0405  	-0.0778  	0.10237  	-0.1363  	-0.0284  	-0.0438  	0.00715  	0.01623  	-0.0653  	0.01250  	0.01305  	-0.0524  	0.01927  	-0.0096  	-0.0131  	-0.0090  	0.01414  	-0.0105  	-0.0349  	0.02478  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
-0.4127  	-0.1303  	-0.9397  	-0.9823  	-0.3394  	-1.0797  	-0.0483  	0.30556  	0.48364  	-0.1783  	0.13927  	-1.4547  	0.07633  	-0.7990  	-0.8418  	-0.1469  	-0.2292  	0.69407  	0.10576  	0.32448  	-0.0303  	0.25818  	-0.3820  	-0.4315  	1.09439  	-0.4193  	-0.1523  	0.27725  	0.31913  	0.31112  	-0.1726  	0.15668  	-0.0846  	-0.0818  	0.38903  	0.11855  	0.21097  	-0.1956  	-0.2243  	0.68485  	0.13427  	0.07790  	-0.0876  	0.21601  	-0.0353  	-0.0852  	0.10280  	-0.1591  	-0.0226  	-0.0529  	0.00305  	0.02365  	-0.0685  	0.01153  	0.00718  	-0.0566  	0.02127  	-0.0022  	-0.0183  	-0.0218  	0.01809  	-0.0110  	-0.0321  	0.02580  	0.07163  	0.03274  	-0.0058  	0.00453  	0.00185  	-0.6261  	
